Date,Open,High,Low,Close,Volume,Adj Close
2015-09-02,0.8439582815327369,0.8415517093717969,0.8469595512084898,0.8580890848031314,0.12176140627446322,0.8580890848031314
2015-09-03,0.8688542217657014,0.8568360966712568,0.8666264983790183,0.8502442249400606,0.11003525403963785,0.8502442249400606
2015-09-04,0.8277169683348522,0.8277593267999906,0.8410067140608859,0.8367746649978834,0.0963871357847398,0.8367746649978834
2015-09-08,0.8430375730028873,0.8462098080463725,0.8630472766870759,0.8598652688766008,0.08151349425299767,0.8598652688766008
2015-09-09,0.868817411838678,0.864733028471697,0.8790596348216331,0.8626035976782401,0.08833215459949144,0.8626035976782401
2015-09-10,0.8510661256033375,0.8518868593237889,0.8678698184282231,0.861012389915958,0.06992771032300907,0.861012389915958
2015-09-11,0.8525760986407933,0.8501400855127145,0.8656092276153093,0.8675251524284844,0.06025849363213786,0.8675251524284844
2015-09-14,0.8653187304737516,0.864733028471697,0.8842212467234102,0.8784413635806236,0.07483790160181832,0.8784413635806236
2015-09-15,0.8713953846737547,0.8660067501579588,0.8835807599332552,0.8798475395255038,0.07598784194528875,0.8798475395255038
2015-09-16,0.8724633807885415,0.8961388458606796,0.896315313005395,0.9119671099478094,0.11603599907140967,0.9119671099478094
2015-09-17,0.9126799220067068,0.905673380838359,0.9257403645333517,0.9113010612725371,0.09359596603087023,0.9113010612725371
2015-09-18,0.8905829172903147,0.8995596470256011,0.9137216693630098,0.9059354160989538,0.09838198534770849,0.9059354160989538
2015-09-21,0.9127536523457771,0.9277630008781905,0.907316737412028,0.9191829622829831,0.16200931829592877,0.9191829622829831
2015-09-22,0.8945235792607441,0.8953018030706167,0.9075804402286288,0.9071195745852717,0.09571768694628753,0.9071195745852717
2015-09-23,0.905277502766232,0.8932274664100422,0.9140230294783296,0.9075636095023961,0.06700696982621324,0.9075636095023961
2015-09-24,0.8963649963204434,0.8982131825212543,0.9088614138089388,0.9151864519069048,0.08988160473365114,0.9151864519069048
2015-09-25,0.9224394103261085,0.9108045862248838,0.9086353682910566,0.8922069122636834,0.0986600225669044,0.8922069122636834
2015-09-28,0.8883364437199933,0.8848939103005395,0.8726923601693701,0.860827358098556,0.1291010489831396,0.860827358098556
2015-09-29,0.8629617203201705,0.8664798022827714,0.8683596270445249,0.8542406243037092,0.09676505045160803,0.8542406243037092
2015-09-30,0.8686332590842056,0.8580005931365468,0.8566046309231702,0.8607163493692749,0.1298703752692642,0.8607163493692749
2015-10-01,0.852097315473935,0.8438079594842919,0.8369753975655657,0.8291888600403355,0.12024434882603507,0.8291888600403355
2015-10-02,0.8082348016230722,0.8408966346207909,0.828686602261019,0.8576450535864214,0.11622225701436616,0.8576450535864214
2015-10-05,0.8569954885355694,0.8486843957873957,0.8633486933166009,0.852390417142119,0.09640603151808322,0.852390417142119
2015-10-06,0.8244392496514216,0.8239018467388702,0.8311355850607096,0.8350355220717891,0.13784977352113892,0.8350355220717891
2015-10-07,0.8120281170832186,0.804505210294869,0.806796774322887,0.7998815860015753,0.18073768942972676,0.7998815860015753
2015-10-08,0.787905542552655,0.7791040106719453,0.7773717227949303,0.7804913927456241,0.1623602390580207,0.7804913927456241
2015-10-09,0.7542075772146499,0.7559954343901303,0.7662572737455493,0.7581778980772607,0.16304048545838348,0.7581778980772607
2015-10-12,0.7617942596946207,0.7510098274531912,0.7546153587811476,0.7392687808858088,0.10035793917733375,0.7392687808858088
2015-10-13,0.7260339182982548,0.7492630536421168,0.7390174419188633,0.7528492940510523,0.13640020083465154,0.7528492940510523
2015-10-14,0.7532500587577768,0.74354957454895,0.7552181355259922,0.7440793306071863,0.08060110027155869,0.7440793306071863
2015-10-15,0.7376348236773559,0.7463881020072294,0.7487001789322625,0.7604721401559752,0.07357728624876503,0.7604721401559752
2015-10-16,0.7619783572065812,0.778230598292411,0.7832491888308912,0.7815644906968605,0.11380630253688717,0.7815644906968605
2015-10-19,0.7747209890395395,0.7806688164439629,0.791048175519136,0.7855979830136848,0.06449923607249483,0.7855979830136848
2015-10-20,0.7792140503480399,0.7713890469105621,0.7046191101940875,0.7298327132604558,0.39801972714561046,0.7298327132604558
2015-10-21,0.7212830843812352,0.7212052436519765,0.7302388945122199,0.7189534840490626,0.108866417962824,0.7189534840490626
2015-10-22,0.719699439930055,0.724626044816898,0.7324994288109283,0.7249851778979182,0.0730644020580153,0.7249851778979182
2015-10-23,0.7323683966664547,0.7231704096787157,0.7260568395612278,0.7152530697258821,0.11113390596403332,0.7152530697258821
2015-10-26,0.7190365555684021,0.7250991515288471,0.7347600196238421,0.7380846223994908,0.08834835094235721,0.7380846223994908
2015-10-27,0.7317791284760145,0.729538908935752,0.7253786427257626,0.7199156287772326,0.0918035707537238,0.7199156287772326
2015-10-28,0.7187787314002053,0.7162560063045086,0.7283550876728603,0.7295737138611478,0.07045679085662458,0.7295737138611478
2015-10-29,0.720399185778409,0.7173477599517135,0.7371712886106087,0.7246521554104892,0.04552522040523249,0.7246521554104892
2015-10-30,0.715427337620216,0.7096327961903304,0.7117398962792533,0.7072601636865694,0.11662446619553304,0.7072601636865694
2015-11-02,0.7099767578548425,0.7248080128559549,0.724286057364616,0.7326450059435871,0.10283058085484298,0.7326450059435871
2015-11-03,0.728133159526151,0.719858775508487,0.7262828888467235,0.7125148001308719,0.2217279338325406,0.7125148001308719
2015-11-04,0.7765624060992388,0.7864550929423513,0.7920277362375346,0.7986604418740972,0.34033645202913176,0.7986604418740972
2015-11-05,0.7897469596123543,0.7931511041008936,0.8070605336536931,0.7991784961789281,0.1181874132820809,0.7991784961789281
2015-11-06,0.7901888812925115,0.7887113466939887,0.8082284863588688,0.8013617295283616,0.06280941763349836,0.8013617295283616
2015-11-09,0.7986226008886074,0.7873648785504993,0.7886745638310882,0.7753478205368177,0.10075205018706776,0.7753478205368177
2015-11-10,0.763598815267619,0.7535572162385784,0.7576671183256829,0.7426731546623061,0.12143208063619235,0.7426731546623061
2015-11-11,0.7425698619085255,0.738200031533897,0.7484364761156617,0.7522202310169402,0.08717141669411047,0.7522202310169402
2015-11-12,0.7428644960037456,0.7364532577228226,0.7447818870796901,0.7294996870726125,0.07551274922122585,0.7294996870726125
2015-11-13,0.724818575673185,0.7145820298986556,0.7216487390923535,0.7082223047143252,0.08939841383815535,0.7082223047143252
2015-11-16,0.6995543299312761,0.7218238905872322,0.7189360534760619,0.7345692398937125,0.07576919131660072,0.7345692398937125
2015-11-17,0.733104952441832,0.725535830425046,0.7400346561683669,0.7334221188543552,0.054803025476847324,0.7334221188543552
2015-11-18,0.7305269796067554,0.7451144349081041,0.7442544211646694,0.7595840740221408,0.07270538312449049,0.7595840740221408
2015-11-19,0.7527712719080846,0.7626186990914452,0.7735664518174921,0.7622853616764053,0.06440475740577778,0.7622853616764053
2015-11-20,0.76363567675432,0.7582881123183756,0.7482480841288845,0.7556615904345977,0.11559329903307833,0.7556615904345977
2015-11-23,0.7410230789440463,0.7371082778866921,0.7523924252669527,0.7472986725662816,0.06499322452990115,0.7472986725662816
2015-11-24,0.7337310268764615,0.7437315425880069,0.7535980880174387,0.7491488797278718,0.06375420430066892,0.7491488797278718
2015-11-25,0.7557175502521059,0.779504319978673,0.773867868447017,0.7912965951684822,0.10452849746527235,0.7912965951684822
2015-11-27,0.7915147052583292,0.7846718949546689,0.7988471094607893,0.7985864187859764,0.049423140254930435,0.7985864187859764
2015-11-30,0.7942031557513196,0.7920593504536887,0.806646096149034,0.7935908372471968,0.06859961020801503,0.7935908372471968
2015-12-01,0.7915147052583292,0.805596963942074,0.8140682988637248,0.8192347344097373,0.09759646271871811,0.8192347344097373
2015-12-02,0.8133907472932256,0.8077804712364839,0.8147464429525986,0.7999925910304421,0.07728354937455123,0.7999925910304421
2015-12-03,0.807792824700403,0.803595424686721,0.8101122931982284,0.8026568967439607,0.0761525047644242,0.8026568967439607
2015-12-04,0.7966707061709943,0.7883838347924826,0.8012960922604799,0.7940349239701218,0.06627273561629785,0.7940349239701218
2015-12-07,0.7791403789343154,0.7969722145725427,0.795606957929477,0.796810234712507,0.08167545768165549,0.796810234712507
2015-12-08,0.7784774945726626,0.7721168644796532,0.7882601225588154,0.7804913927456241,0.06935004076079622,0.7804913927456241
2015-12-09,0.7754575448149168,0.7673859683998561,0.7751488420273268,0.7723504923358703,0.07934318430898303,0.7723504923358703
2015-12-10,0.7681287417456546,0.7709887376038345,0.7861502664339599,0.7817865599612233,0.05259762345662349,0.7817865599612233
2015-12-11,0.7700806364632677,0.7610174691428198,0.7597769706829246,0.7445973849120172,0.08503619882630502,0.7445973849120172
2015-12-14,0.7416122918919748,0.7434404039151146,0.7531082794011367,0.75037002385535,0.07311569047709028,0.75037002385535
2015-12-15,0.7574853511405925,0.7481712999949117,0.7649009290535966,0.7596580416040469,0.057386342163939376,0.7596580416040469
2015-12-16,0.75851654101119,0.7942428577480986,0.7751864993260457,0.8093175981207135,0.13458621043368407,0.8093175981207135
2015-12-17,0.8021212822535337,0.8047235515625397,0.8093964390640445,0.8051731488804087,0.08584331657911644,0.8051731488804087
2015-12-18,0.7982542953796629,0.7979547429987758,0.807437261113042,0.7943309645168047,0.07816625006073628,0.7943309645168047
2015-12-21,0.7938349054848868,0.7977000321416339,0.8141813235064728,0.8021018012917547,0.04952571709308038,0.8021018012917547
2015-12-22,0.8059882691274047,0.8003202183322426,0.8087182949751708,0.7924437162078395,0.04974976650272368,0.7924437162078395
2015-12-23,0.7956394610578851,0.7890388549563523,0.8030668744570918,0.7915186126270444,0.038776744211157115,0.7915186126270444
2015-12-24,0.7896732881986298,0.783325430450322,0.8036319939032176,0.7947380100923547,0.015912906865629742,0.7947380100923547
2015-12-28,0.7930983497095094,0.7836893119412993,0.7933087098178446,0.7887433018846591,0.04812473343519033,0.7887433018846591
2015-12-29,0.7878318711389305,0.8045780077000906,0.8084168783456458,0.8192347344097373,0.0617566553472226,0.8192347344097373
2015-12-30,0.8119176357424708,0.8260853540332802,0.8314746552213397,0.8225650850981137,0.09662198275629363,0.8225650850981137
2015-12-31,0.8189518083993469,0.8254302792822741,0.8416472008510407,0.8296698768982057,0.06923126757978049,0.8296698768982057
2016-01-04,0.7902625527062359,0.7815058592340259,0.7686685427323159,0.76824303243714,0.1810913095822963,0.76824303243714
2016-01-05,0.7742053959456577,0.7651660878768324,0.7724361564110352,0.768317000019046,0.08282539802512592,0.768317000019046
2016-01-06,0.750782567263448,0.7402743681944716,0.7572903343521289,0.7520721811402841,0.09881388782412931,0.7520721811402841
2016-01-07,0.7293853083954099,0.7344153452388558,0.7485871542895146,0.7395277802851168,0.09274565803041673,0.7395277802851168
2016-01-08,0.7429013059307691,0.7416936301040401,0.7376610972269106,0.722320875884814,0.09473780820290778,0.722320875884814
2016-01-11,0.7287223724740794,0.7198951487371008,0.7083867238728068,0.7106645929692816,0.10724408428576827,0.7106645929692816
2016-01-12,0.7198467827575039,0.7173113867230998,0.717089903935421,0.7185094528323525,0.08026367646185491,0.7185094528323525
2016-01-13,0.7213567042352821,0.7133446814410075,0.6970838828366488,0.6827634393691868,0.10818887095293883,0.6827634393691868
2016-01-14,0.6852649740591844,0.7037009758294929,0.6721422991215954,0.7044848529441842,0.17201056001554849,0.7044848529441842
2016-01-15,0.673332569415328,0.6857600291108105,0.6867229452201707,0.7000814043045713,0.14046818228444016,0.7000814043045713
2016-01-19,0.7092033958352758,0.7054113764119536,0.7000226177384362,0.6990822776356553,0.10582150550405718,0.6990822776356553
2016-01-20,0.6749161623068306,0.6719676501781466,0.6641172631478548,0.676805768608452,0.15440783471092226,0.676805768608452
2016-01-21,0.6828342888090448,0.6790639670042741,0.6783211817870813,0.6815053096005484,0.08226932358673411,0.6815053096005484
2016-01-22,0.6948034996970905,0.687324834882828,0.6934292938006774,0.6910523859551826,0.08113288019565182,0.6910523859551826
2016-01-25,0.6773468475569703,0.6803013154619222,0.6815613333183936,0.6682208369819882,0.06964967310381316,0.6682208369819882
2016-01-26,0.6649725212329566,0.6593762464745171,0.6551880375673584,0.6577856426877191,0.13080436437452422,0.6577856426877191
2016-01-27,0.6490627072998273,0.6427817133121876,0.6434707552589276,0.6374704013571877,0.0944435746408461,0.6374704013571877
2016-01-28,0.643206956855974,0.6355762258522247,0.6308115732984306,0.6435020396998284,0.12077882814060585,0.6435020396998284
2016-01-29,0.6401133909270155,0.6445285380712561,0.6521739353215419,0.649052661184599,0.07379593687745307,0.649052661184599
2016-02-01,0.6357308109592629,0.6655627776924965,0.6320925468787405,0.6702930579017261,0.13980413222694316,0.6702930579017261
2016-02-02,0.6492099948847643,0.6422722333716246,0.6225981453379131,0.6178951799842487,0.15265323090046268,0.6178951799842487
2016-02-03,0.6166905622448059,0.6088649313144254,0.584733616563943,0.583481315677428,0.21090067862676606,0.583481315677428
2016-02-04,0.569218834128591,0.5798973357161371,0.5727149741401925,0.5903271043777978,0.11518029229000092,0.5903271043777978
2016-02-05,0.5714285566972349,0.569052705823582,0.5378645476120387,0.5432208448453686,0.25155889800083137,0.5432208448453686
2016-02-08,0.5191323232502761,0.5113722764321413,0.49363274418580544,0.4891577878832886,0.24819545746570423,0.4891577878832886
2016-02-09,0.4647000386483978,0.5209796088150423,0.47498306777898586,0.4901198771052439,0.23034168884665843,0.4901198771052439
2016-02-10,0.4948255959652401,0.5034389714030875,0.47758272875252955,0.47317197210424905,0.27771329233858993,0.47317197210424905
2016-02-11,0.5003498471443382,0.5336074403344221,0.4974003578645248,0.4983348006031187,0.3815291507177679,0.4983348006031187
2016-02-12,0.5113983495025342,0.5108628001307209,0.4849672214219099,0.5004440071640169,0.19212371846437074,0.5004440071640169
2016-02-16,0.5250248246958069,0.5324793134586033,0.5241880948878329,0.5157267368208236,0.14779972682168366,0.5157267368208236
2016-02-17,0.5261296859801289,0.555733429963725,0.5338708319012321,0.5657193158249192,0.15404611638691984,0.5657193158249192
2016-02-18,0.5755533124967909,0.5688707377845251,0.5643508680058219,0.5586515651722022,0.10174272649235802,0.5586515651722022
2016-02-19,0.5432917077078631,0.5490010492157114,0.5557983698846742,0.5579484790499692,0.07668698407899496,0.5579484790499692
2016-02-22,0.5670827829736715,0.5905600521567715,0.5834903530289434,0.5992451139979055,0.13339307984257154,0.5992451139979055
2016-02-23,0.5893271342003465,0.6008224047035421,0.5979202644394606,0.5972839018074485,0.15834354602730702,0.5972839018074485
2016-02-24,0.5767686551218606,0.5927071316354313,0.5759174118585808,0.6039076175430411,0.1424495348950207,0.6039076175430411
2016-02-25,0.5984973543293081,0.6255322109339825,0.6036470523015686,0.6351020843845516,0.15203507048108536,0.6351020843845516
2016-02-26,0.6355098482777671,0.6381964120428336,0.640569677655859,0.6458703011662497,0.16052195414275455,0.6458703011662497
2016-02-29,0.6491363234710399,0.6540267034594642,0.6564690111476682,0.6517539488388634,0.11824679987258876,0.6517539488388634
2016-03-01,0.6559495886889322,0.6525710137341454,0.6319041548919635,0.631105685020903,0.17798970992349927,0.631105685020903
2016-03-02,0.6172061590215216,0.6255322109339825,0.6273830297803414,0.6384694725198888,0.12805638486829674,0.6384694725198888
2016-03-03,0.6339630653132879,0.6579205567491982,0.6376309427540716,0.6658525718151527,0.12715478844876826,0.6658525718151527
2016-03-04,0.6697602166366772,0.6819752918677751,0.6876648486398506,0.6854647233230369,0.17196736976790641,0.6854647233230369
2016-03-07,0.6685816839386308,0.7026092221822879,0.6872880646662965,0.7011914841965536,0.14066253839882956,0.7011914841965536
2016-03-08,0.69001580429337,0.6946031197480124,0.7053726216269903,0.6912374177725845,0.1096006521727394,0.6912374177725845
2016-03-09,0.6937723098264931,0.7014082979012476,0.70759549862698,0.7138839349283769,0.0834138651492493,0.7138839349283769
2016-03-10,0.7139542260694614,0.7156737289587242,0.6996081764661634,0.7007844386210037,0.13696707283495388,0.7007844386210037
2016-03-11,0.7063307336624672,0.7015902659403045,0.7171652712794502,0.7093694257536826,0.08704454534166185,0.7093694257536826
2016-03-14,0.723713714388863,0.7281560166156548,0.7371712886106087,0.7376775731235267,0.10655034093301732,0.7376775731235267
2016-03-15,0.7296799424906302,0.7363440870889871,0.7404114401419211,0.7494819022153009,0.08265533642503523,0.7494819022153009
2016-03-16,0.7434168990246507,0.7494813949097874,0.7612086827189064,0.7627663785342754,0.09173068721082779,0.7627663785342754
2016-03-17,0.7561963371017982,0.7710251108324483,0.7724361564110352,0.7792332666774001,0.09891646466227925,0.7792332666774001
2016-03-18,0.7842963798469808,0.7927871680227798,0.8028031151262857,0.8027679017728274,0.12399110280898573,0.8027679017728274
2016-03-21,0.8072772279236873,0.8124385699110594,0.8289503615918251,0.8234162210970027,0.14007947005566143,0.8234162210970027
2016-03-22,0.8141641682381381,0.8091997331460524,0.8197573766805226,0.808318523257598,0.11330691529852559,0.808318523257598
2016-03-23,0.796339206906239,0.7936969536309278,0.7800844084112218,0.7651716811480717,0.13038865824096918,0.7651716811480717
2016-03-24,0.7352410035967515,0.7724443727420167,0.7535980880174387,0.7843028157980856,0.13071528448876243,0.7843028157980856
2016-03-28,0.7935402750725008,0.7939880923038201,0.7912742248046318,0.7935908372471968,0.10277119426433512,0.7935908372471968
2016-03-29,0.7872057930214668,0.7851450016666182,0.7925175448538366,0.7931098203893266,0.10516285422751542,0.7931098203893266
2016-03-30,0.8063565193938377,0.7964991078605935,0.7969256453227108,0.7811204557797361,0.10566764024683227,0.7811204557797361
2016-03-31,0.7851802232072953,0.8034862540528857,0.7913118821033507,0.7917776675325673,0.21310068186603465,0.7917776675325673
2016-04-01,0.8422273458137854,0.841624452189882,0.8223570376540663,0.8207148779365235,0.42863621394289164,0.8207148779365235
2016-04-04,0.8580266784061669,0.8569816368945634,0.8615025400083463,0.8554988058781481,0.360552187316104,0.8554988058781481
2016-04-05,0.8262806667111209,0.8731394402127001,0.8477884299854217,0.8868783045370606,0.2653554827319991,0.8868783045370606
2016-04-06,0.8758884459822551,0.9138250234959411,0.8984628226613555,0.9236974714576774,0.31277837464300556,0.9236974714576774
2016-04-07,0.921850256303526,0.9196476732229433,0.9024564856255707,0.8932800620207203,0.23586464176388972,0.8932800620207203
2016-04-08,0.8999373490990944,0.8886422197278245,0.8780047067592054,0.8668960893943725,0.19558163766621497,0.8668960893943725
2016-04-11,0.864950424964807,0.8819825272107595,0.8677567937854751,0.8663409939421663,0.24411127967304982,0.8663409939421663
2016-04-12,0.859426173785709,0.8558171404292734,0.8614648864772413,0.8585701571672165,0.15237249429078914,0.8585701571672165
2016-04-13,0.8557801495933337,0.8692819565124372,0.8754050457856617,0.8833999076724424,0.12976239965015898,0.8833999076724424
2016-04-14,0.8723160932036044,0.874158392815541,0.8894205724381112,0.8735198088303794,0.10834543560064137,0.8735198088303794
2016-04-15,0.8660920961761523,0.8660067501579588,0.8821490478972734,0.8833258845843215,0.09809315056660206,0.8833258845843215
2016-04-18,0.8694802962003308,0.8795079394697364,0.8917188205497436,0.8809946605648611,0.11184384565965005,0.8809946605648611
2016-04-19,0.8727580148837616,0.8651697073678958,0.8524979470838209,0.8569049263168134,0.16841497189934512,0.8569049263168134
2016-04-20,0.8474937728246866,0.8625859489930373,0.8534398505035007,0.8665260257595684,0.13701026308259595,0.8665260257595684
2016-04-21,0.8575479467989863,0.8525418794876585,0.8738226555758268,0.8603093000933107,0.07192795866693301,0.8603093000933107
2016-04-22,0.8571796412900416,0.863823242863549,0.8693015304642047,0.880513588200776,0.09900824393851869,0.880513588200776
2016-04-25,0.8723529031306277,0.8761235624814226,0.8883279343303732,0.8733718144599382,0.0958769509844677,0.8733718144599382
2016-04-26,0.868817411838678,0.8701189447153637,0.8831663186609824,0.8804766025596158,0.08382417250184908,0.8804766025596158
2016-04-27,0.8713953846737547,0.8674623852961411,0.8832039759597012,0.872076647244339,0.08333828221587565,0.872076647244339
2016-04-28,0.8607151878245033,0.8617489062029743,0.8758194832903208,0.8581631115916666,0.06479886841551177,0.8581631115916666
2016-04-29,0.8544175157004926,0.8435531940400134,0.839537348493799,0.8324451876405911,0.1429408239619494,0.8324451876405911
2016-05-02,0.8299635008305196,0.8244841204455122,0.8282722175029513,0.8362936481400132,0.10056309285363364,0.8362936481400132
2016-05-03,0.8147165712590432,0.8089085981123025,0.8162158085196853,0.8012137351579203,0.11293439941261263,0.8012137351579203
2016-05-04,0.7886789045722217,0.7927144252046946,0.7739431792768409,0.7650976580599508,0.23166169079021956,0.7650976580599508
2016-05-05,0.7819393696933996,0.7715345871338687,0.7339687943780153,0.7242820917756853,0.3006122217603265,0.7242820917756853
2016-05-06,0.7171582733391675,0.7268822949293928,0.7276392335386762,0.7368634782720126,0.1501562947086548,0.7368634782720126
2016-05-09,0.7350200409152559,0.7260816799550801,0.7227036671547813,0.7146240066917701,0.12573490905753482,0.7146240066917701
2016-05-10,0.7049312935254369,0.7017722339793614,0.7159219512302455,0.7137729261990958,0.1066826110664212,0.7137729261990958
2016-05-11,0.705078581110374,0.7236434618035283,0.7198779568957417,0.7147720565684261,0.13614105934879903,0.7147720565684261
2016-05-12,0.7192575145670635,0.7097783364136369,0.7108733639712163,0.7085553309021685,0.09534247166989694,0.7085553309021685
2016-05-13,0.7057783306415621,0.7080679358311762,0.7223268831812273,0.7097764750296467,0.07299961668655218,0.7097764750296467
2016-05-16,0.707140960851569,0.7151642526573037,0.7269233756368785,0.7122927271660948,0.07641704503123195,0.7122927271660948
2016-05-17,0.710455544704535,0.7030459556656233,0.7122297048955553,0.6988602638775074,0.07356108990589925,0.6988602638775074
2016-05-18,0.7108237949709677,0.7230248148682725,0.7262828888467235,0.7229499389189259,0.148439482364882,0.7229499389189259
2016-05-19,0.7272860671675139,0.7284107274727968,0.7245874739941409,0.7378996460883036,0.18214947064952733,0.7378996460883036
2016-05-20,0.7396972549782286,0.7420939394107677,0.7586843890893918,0.7566607171035137,0.2399380219946336,0.7566607171035137
2016-05-23,0.7503037804137556,0.749554192315009,0.756838239548751,0.7416370423522299,0.13453762140508674,0.7416370423522299
2016-05-24,0.7382609533544973,0.7355070988860607,0.7542762321063123,0.7478907536596477,0.07815545249882577,0.7478907536596477
2016-05-25,0.7430854586852412,0.7450416375028825,0.7592871658342365,0.7540704381785305,0.08120576373854783,0.7540704381785305
2016-05-26,0.7526239843231474,0.7592342711551374,0.768856934719093,0.7745707076260495,0.10673120009501855,0.7745707076260495
2016-05-27,0.769159927933418,0.7616724893066893,0.7752618666700748,0.7668738384330057,0.09513191921264179,0.7668738384330057
2016-05-31,0.7619783572065812,0.7573783267102275,0.7780875769291142,0.7675769282556529,0.07208722270511318,0.7675769282556529
2016-06-01,0.7562331470288216,0.7488263201587813,0.7607188741026044,0.7539964150904095,0.07731594206028279,0.7539964150904095
2016-06-02,0.7492725905431582,0.7397648918930511,0.7615477566471501,0.7517761998002301,0.05167443191327398,0.7517761998002301
2016-06-03,0.750782567263448,0.7471523437529284,0.7649385863523154,0.7518872048290969,0.05697063603038433,0.7518872048290969
2016-06-06,0.7434168990246507,0.743367606509893,0.7552935028700213,0.7581408606303,0.05752401107829851,0.7581408606303
2016-06-07,0.7590321341050716,0.7926416241603307,0.7781629442731434,0.8012877027398264,0.16453054900203534,0.8012877027398264
2016-06-08,0.8016056891596521,0.8159685417098164,0.8199457686672996,0.8130550498908546,0.15800882160808088,0.8130550498908546
2016-06-09,0.8059514076407037,0.7958804609253377,0.7990355014475663,0.7902604865588204,0.11806054192963229,0.7902604865588204
2016-06-10,0.7779987077229701,0.7690963689823168,0.7664833192634314,0.7511470775594891,0.15948268880886696,0.7511470775594891
2016-06-13,0.7489411502037487,0.7610902665480413,0.7636199554732868,0.7477427037829916,0.10998666501104051,0.7477427037829916
2016-06-14,0.7466578114638922,0.7480985025896901,0.7442920784633883,0.7369745425075085,0.09344480016412295,0.7369745425075085
2016-06-15,0.7395499121507797,0.7470067489424852,0.7540878966337407,0.7471136407488796,0.07531299432588122,0.7471136407488796
2016-06-16,0.7412808478697313,0.732959655513537,0.7479466674993597,0.7479647212415538,0.06267444810961685,0.7479647212415538
2016-06-17,0.7427171531762967,0.740056026926801,0.751714281178079,0.7388617316098446,0.08082245029072435,0.7388617316098446
2016-06-20,0.7489411502037487,0.7537391842776354,0.7657674651292473,0.7545144693952405,0.0927780507161483,0.7545144693952405
2016-06-21,0.7532868686848003,0.7494450216811737,0.7679526885981319,0.7541814469078115,0.11905661701587782,0.7541814469078115
2016-06-22,0.6751739864750274,0.6889624380600672,0.6810715247020918,0.6692569492920643,0.6377013070448693,0.6692569492920643
2016-06-23,0.6612528771865345,0.6583936634611475,0.6674327820231962,0.6682948045638941,0.27026837340128596,0.6682948045638941
2016-06-24,0.6404816964359601,0.649550518236809,0.6583904752857467,0.6562684580135578,0.18647389419469085,0.6562684580135578
2016-06-27,0.6434647847070049,0.6629789647305014,0.651382710075715,0.6762507286624609,0.19130310375917117,0.6762507286624609
2016-06-28,0.6840864376783039,0.6820480892729966,0.6948610058366591,0.6882400340654222,0.16449815631630377,0.6882400340654222
2016-06-29,0.6960188423221604,0.7101786457203645,0.7083867238728068,0.7193235476838664,0.1586269820274582,0.7193235476838664
2016-06-30,0.7248922470869095,0.7164379743435655,0.7310677732891518,0.7270574025180705,0.12753540250611411,0.7270574025180705
2016-07-01,0.6997384826857482,0.7336875276697646,0.7196895649089647,0.7426731546623061,0.14256830807603643,0.7426731546623061
2016-07-05,0.7129598461258871,0.7202226569994644,0.7272247922664034,0.7333480957662343,0.13650277767280147,0.7333480957662343
2016-07-06,0.7139542260694614,0.7227336761953802,0.7309924059451227,0.7350503085573831,0.12960853439293407,0.7350503085573831
2016-07-07,0.725371033936602,0.7332507941864291,0.7461005179587188,0.7406009300421538,0.09430320633600933,0.7406009300421538
2016-07-08,0.7426803432492733,0.7394009558149374,0.751714281178079,0.7437092669723824,0.10679598546648167,0.7437092669723824
2016-07-11,0.7506352796785108,0.7647657822092473,0.7705900068703944,0.7733125815578256,0.1433727264383702,0.7733125815578256
2016-07-12,0.7658822092499874,0.7673859683998561,0.7845678762241252,0.7728315091937404,0.12019845918791537,0.7728315091937404
2016-07-13,0.7710381549201407,0.7604351917970353,0.7735287380045681,0.7649866493306696,0.09309118001155339,0.7649866493306696
2016-07-14,0.7622729913018013,0.7580697710507049,0.7763921620765316,0.7612862350074893,0.06903151268443586,0.7612862350074893
2016-07-15,0.7600633239756692,0.7501000418450432,0.7710798117190826,0.7571047483202237,0.0571110043352211,0.7571047483202237
2016-07-18,0.7494567432976303,0.7658939054459236,0.7660312244600535,0.778752194313315,0.08890712477122666,0.778752194313315
2016-07-19,0.7691967378604414,0.7732086181268581,0.790332321384952,0.7750887656312948,0.0808899350526651,0.7750887656312948
2016-07-20,0.7746105076987916,0.7757560069122454,0.7912742248046318,0.7865600722356401,0.06613506670193871,0.7865600722356401
2016-07-21,0.7728795719798401,0.7686596900861179,0.76904532670587,0.7574748119550277,0.11634912836681477,0.7574748119550277
2016-07-22,0.758111425575222,0.7564685411020795,0.7682164479289381,0.7640245601087143,0.06643739843543328,0.7640245601087143
2016-07-25,0.7591426154458195,0.7815422288234972,0.7775977683128122,0.7926657336664017,0.11802275046294547,0.7926657336664017
2016-07-26,0.779103569007292,0.7764838244813366,0.7924045202110888,0.7908155265048116,0.08939031566672245,0.7908155265048116
2016-07-27,0.7851802232072953,0.7887113466939887,0.7985080355325456,0.7870411408993108,0.07478661318274334,0.7870411408993108
2016-07-28,0.7800610874641651,0.7792495545343945,0.7973024292962648,0.7948860044627959,0.06210217732835926,0.7948860044627959
2016-07-29,0.7901888812925115,0.7956984928862808,0.8110165393191895,0.8103537067303754,0.07969410507107495,0.8103537067303754
2016-08-01,0.8078664961141275,0.8006113570051349,0.807776391555491,0.7926657336664017,0.10521684203706803,0.7926657336664017
2016-08-02,0.785290704548043,0.7760107177693873,0.7777107929555602,0.7822675768190934,0.10300604123588894,0.7822675768190934
